LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8120,,,,,zɪt,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8720,,,,,βa̠s,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8940,,,,,fɛχt,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8990,,,,,zβiˑɐ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,1010,,,,,Array,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,1210,,,,,βa̠t,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,1410,,,,,ɪn,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,1430,,,,,yt,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,1460,,,,,ˈɔ̞ːβ̥ʁ̞̩,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,1470,,,,,ˈmɪdn̩,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5010,,,,,da̠χ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5020,,,,,na̠χ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,510,,,,,joˑɐ,,,0
